mobile_contig_name	mobile_contig_length (bp)	mobile_contig_read_count (reads)	mobile_contig_read_depth (reads/kbp)	mobile_contig_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
k141_658463	13323	3121	234.25654882533965	169.83599789837123	bin_14	3935224	951208	241.71635464715604	126891	0.01642903075379045	783	0.014985219457110186	0.9121182911933405	0.7026251829185836	0.021327472771277816	1.2981576996778834
k141_658500	6511	463	71.1104285056059	65.75279348121093	bin_172	118288	9367	79.18808332206142	1507	0.224804359638972	135	0.18549560482797903	0.8251423821400907	0.8303369739837171	0.22339798255402823	0.9937439955025679
k141_658531	8760	2171	247.8310502283105	162.25139360261662	bin_26	3227053	1083577	335.77911487663823	127256	0.024546595841028473	510	0.01809008007729308	0.7369689953935025	0.48320871196002196	0.0374374046442891	1.5251566810626447
k141_659444	6522	796	122.04845139527752	62.93978435182474	bin_37	2828169	894470	316.27176452326574	85631	0.021520685409723454	115	0.006249055260354043	0.2903743603598518	0.19900538527900974	0.03140143796406683	1.4591281535056995
k141_661050	6688	3295	492.67344497607655	461.41621734919556	bin_3	5199291	6657100	1280.3861141836455	1290669	0.09562406105450366	1240	0.03570592601910705	0.37339897119361454	0.36037271276046867	0.09908054842887049	1.0361466281211034
k141_661924	8173	2158	264.0401321424202	186.18214445939887	bin_47	2508160	762666	304.07390278132175	89849	0.02877747437845449	605	0.029609844415336317	1.0289243602803801	0.6122924156148116	0.04835899263198393	1.6804460320600614
k141_664079	5377	1982	368.607029942347	299.12361921792063	bin_29	3121469	1594980	510.9709563029458	186067	0.03826710807729947	607	0.03622750151029828	0.9467007916333475	0.5854023903475551	0.06188478576042353	1.6171795797951702
k141_664318	7961	625	78.50772516015576	73.36529774791848	bin_172	118288	9367	79.18808332206142	1507	0.224804359638972	214	0.243648835686979	1.0838261147527146	0.9264689164092857	0.2629865194304505	1.1698461713678405
k141_664319	5269	517	98.12108559498957	92.15792569695154	bin_172	118288	9367	79.18808332206142	1507	0.224804359638972	170	0.28547577622085224	1.2698854091589524	1.1637852796883743	0.24529935307077763	1.0911681315465585
k141_665900	5011	585	116.74316503691878	100.30844762880885	bin_60	2237768	321149	143.51308982879368	45259	0.018130215270941552	177	0.01582003368924081	0.8725783700206022	0.6989498152988934	0.022634005107327562	1.2484134782229817
k141_667044	10306	6766	656.5107704249951	599.4322421564178	bin_21	3468834	3884744	1119.8990784799735	838271	0.1404412336122439	2783	0.07807855588423995	0.5559517947543359	0.5352555901465876	0.14587153748895362	1.0386660223428592
k141_667103	5248	807	153.77286585365854	115.7567962398374	bin_12	4125297	4633264	1123.1346494567542	548947	0.06464095138485593	271	0.012517576192016022	0.19364777163457156	0.10306582233557435	0.12145225166165911	1.8788747544658344
k141_667339	14051	3437	244.6089246316988	167.69967685639475	bin_140	316942	61988	195.5815259574307	8211	0.16674612394302765	894	0.2100602683563491	1.2597610270576403	0.8574412948025337	0.24498501486883179	1.4692096528284886
k141_669859	5274	2685	509.10125142207056	473.92417178698446	bin_24	3296494	1639426	497.3241267843958	351826	0.06491355434927773	1226	0.07063068712272397	1.0880730200457718	0.9529482811366683	0.07411806970098767	1.1417965083560757
k141_672789	6015	1803	299.7506234413965	137.6048183634481	bin_153	214203	56281	262.74608665611595	5133	0.22881983413517648	314	0.2507484882301774	1.0958337120463364	0.5237178605196366	0.4787854437146424	2.0924123362129414
k141_675462	5295	602	113.69216241737489	12.632462490819432	bin_69	2085927	181901	87.20391461446158	409	0.0001883908328676153	4	0.00036215536335345704	1.9223619209112386	0.14486118595327954	0.0025000165570248675	13.270372655455384
k141_676462	8675	2960	341.21037463976944	56.331901473546836	bin_35	2959046	1145808	387.2220979329149	184976	0.04245982060588188	245	0.009544317637493263	0.22478469059219497	0.1454769801988578	0.06560706459844566	1.545156424644838
k141_676462	8675	2960	341.21037463976944	273.61209287151325	bin_116	720102	367694	510.6137741597718	62725	0.24557254298738496	1190	0.19281780492897319	0.78517656161128	0.5358494163651363	0.3598358028211121	1.4652933037371236
k141_676463	6140	1963	319.7068403908795	52.48017946038965	bin_35	2959046	1145808	387.2220979329149	184976	0.04245982060588188	174	0.009576992792604006	0.22555424530638085	0.13552991872246323	0.07066331097132636	1.6642395083868418
k141_676463	6140	1963	319.7068403908795	250.33648823059434	bin_116	720102	367694	510.6137741597718	62725	0.24557254298738496	830	0.1893366216891971	0.7710007779612532	0.49026583476430796	0.38619175203228145	1.5726177989374004
k141_677623	6935	2455	354.00144196106703	269.34892323124666	bin_3	5199291	6657100	1280.3861141836455	1290669	0.09562406105450366	735	0.020411570090391035	0.2134564236793591	0.21036538919588282	0.09702912712216502	1.0146936456386275
k141_681188	12966	5680	438.0687953108129	263.54998302318876	bin_56	2321835	968175	416.9869951999173	100726	0.03769571766766168	1190	0.039750413561415385	1.0545074088221003	0.6320340587524419	0.0628928346676093	1.6684344683948984
k141_682781	6442	390	60.54020490530891	39.351133188450795	bin_57	2292188	273896	119.49107141299056	18592	0.007148463686312588	65	0.0044019225957403225	0.6157858232068573	0.32932279142801885	0.013366589590269718	1.869854863481113
k141_682959	6095	518	84.98769483182937	23.12590335559983	bin_103	1223904	130993	107.02881925379768	5944	0.007974620599459215	40	0.005388986579726559	0.6757671430904192	0.21607174139482307	0.024940728227294585	3.1275128285082174
k141_685995	7699	523	67.9309001168983	50.708981777402954	bin_73	1971209	142017	72.04563290853481	15027	0.0077780538827501	106	0.007011943825606041	0.9015036320533711	0.7038453231687242	0.00996233631849416	1.2808263440535281
k141_690033	8412	1389	165.1212553495007	127.28096766524013	bin_137	342111	48789	142.61160851302648	7467	0.1303601198548421	444	0.15817170675039097	1.2133442875514189	0.8925007507619128	0.1772230517625475	1.3594882542290383
k141_691389	6890	10092	1464.731494920174	1018.552853487691	bin_8	4351256	11709989	2691.174456294918	1816874	0.1921856846118829	2833	0.09464571282345782	0.49247014945256673	0.37847893922491616	0.2500686379466239	1.3011824395330747
k141_692380	6031	1001	165.97579174266292	127.12236776653955	bin_137	342111	48789	142.61160851302648	7467	0.1303601198548421	337	0.1662638772120447	1.2754197940074152	0.8913886400413743	0.18652232005596062	1.4308234777910294
k141_696372	8114	784	96.62312053241311	51.19870530203563	bin_113	810070	129186	159.47510708951077	12265	0.037806518196415624	133	0.02043930369393985	0.5406290943734053	0.3210451225676157	0.06366489398895978	1.6839660732099826
k141_696417	6733	1099	163.22590227238973	104.22194435635696	bin_27	3219356	2688546	835.119197752594	177843	0.03442782800350779	189	0.008737625475861028	0.25379543185154657	0.12479888456262378	0.07001365041429124	2.0336354186258183
k141_698015	16916	2223	131.414045873729	97.51381410157487	bin_137	342111	48789	142.61160851302648	7467	0.1303601198548421	722	0.13124889676849255	1.0068178589789585	0.6837719251491909	0.19194835579108574	1.4724469109480953
k141_699361	10783	1978	183.43689140313455	99.83512231232544	bin_113	810070	129186	159.47510708951077	12265	0.037806518196415624	369	0.042813823219183644	1.1324455480600897	0.6260232341859449	0.0683901505266925	1.8089513075863322
k141_699362	5276	1029	195.0341167551175	118.29136905949483	bin_113	810070	129186	159.47510708951077	12265	0.037806518196415624	242	0.05699356839167822	1.5075064065826005	0.7417544419211446	0.07683616729556055	2.032352381575441
k141_700909	5493	1955	355.9075186601129	332.7051658720264	bin_23	3339089	1302220	389.9925997779634	251970	0.045415739427357715	803	0.04385236092767818	0.9655762843588586	0.8531063565345784	0.05140315810775551	1.1318357634576146
k141_700910	7707	2714	352.14739846892434	318.18099647315836	bin_23	3339089	1302220	389.9925997779634	251970	0.045415739427357715	1096	0.04268750386188025	0.9399275317350878	0.8158641898700387	0.05232182560761744	1.1520637177185231
k141_700987	5302	1493	281.5918521312712	265.24135749139094	bin_15	3808041	3363012	883.1343990256407	648353	0.08956042952683539	584	0.02896520489481184	0.3234152074508851	0.3003408742588114	0.09644110201880741	1.076827149314981
k141_702971	8043	2865	356.2103692651996	164.24685614533698	bin_18	3548780	1633077	460.1798364508366	190619	0.030406753267074735	480	0.01685502881747099	0.5543185972348478	0.3569188459279317	0.04722370087701763	1.553066204149877
k141_704144	6232	2843	456.193838254172	349.4341900161186	bin_11	4180414	4445009	1063.293970405802	623862	0.07151624777366243	815	0.03132988372661651	0.43808064183918904	0.3286336608141946	0.09533376358646974	1.3330364295423602
k141_705381	5738	1411	245.90449634018822	44.42812328835333	bin_32	3044241	1213341	398.5692985542209	173365	0.03758165971012576	86	0.00493262656887168	0.13125089756327776	0.11146900538880665	0.04425110416717684	1.1774654048941353
k141_705478	6361	117	18.393334381386573	6.688485229595118	bin_76	1932025	47798	24.739845498893647	885	0.00047547519086551247	8	0.000650956322679871	1.3690647486673875	0.2703527485607872	0.002407803605272048	5.063994192607815
k141_707986	7541	220	29.17384962206604	16.920832780798303	bin_104	1156413	35769	30.930990917604696	1434	0.0021531089719712985	29	0.0033473213846431944	1.554645597699834	0.5470511056652775	0.00611884584452574	2.841865378937869
k141_708527	10755	2527	234.96048349604834	113.92765883802136	bin_151	222372	67121	301.841059126149	6544	0.2708363781999683	465	0.2043111107499418	0.7543710047661747	0.37744254929349214	0.5413038650050908	1.998637954778093
k141_710080	9056	1323	146.09098939929328	113.1489035543546	bin_137	342111	48789	142.61160851302648	7467	0.1303601198548421	395	0.1309618266234638	1.0046157273351062	0.7934059838054439	0.16506281688893562	1.2662063909785866
k141_710967	6642	473	71.2134899126769	54.952141822380604	bin_42	2645639	589059	222.65282602804086	74140	0.021238964689164714	98	0.005590984753057449	0.2632418686542546	0.2468063972179717	0.022653321859075096	1.0665925665685547
k141_711199	5321	1490	280.02255215185113	196.70295841341692	bin_20	3508517	2234500	636.8787724272107	393054	0.06411656547897811	458	0.024570148582012338	0.3832106164524385	0.3088546312569999	0.07955246933489354	1.2407475157255017
k141_711500	5978	585	97.8588156574105	59.64727811499307	bin_113	810070	129186	159.47510708951077	12265	0.037806518196415624	128	0.0266285989984914	0.7043388354396521	0.37402249920744074	0.07119517958122251	1.883145631431683
k141_713665	5354	2632	491.59506910720955	461.95859169305976	bin_16	3743154	1867670	498.9562278228467	407079	0.05823362516007075	1247	0.06231204822390875	1.0700355344979358	0.9258499361933551	0.06730253552763162	1.155733227025323
k141_715869	7043	1695	240.6644895641062	139.0755850907841	bin_12	4125297	4633264	1123.1346494567542	548947	0.06464095138485593	371	0.012790958571246992	0.1978770159970705	0.12382806029361944	0.1032961231962872	1.5979981881963359
k141_716281	5400	875	162.03703703703704	130.21885521885523	bin_91	1542601	211611	137.17805187472328	25966	0.021896100337932035	221	0.026623665952550075	1.2159090222302358	0.949268876757169	0.028046496208218818	1.2808900112515493
k141_717577	5452	463	84.92296404988996	55.89865988094022	bin_58	2287889	741355	324.0345139121697	85943	0.032966745645157704	104	0.008337628529478214	0.25291026961597834	0.17250835167543813	0.04833173842600302	1.4660755097342217
k141_717707	5111	1023	200.15652514185092	6.746849162084862	bin_122	617920	22941	37.12616519937856	321	0.0016920488879612263	3	0.00094991144798827	0.5613971645540524	0.1817276070892933	0.005227116909768825	3.089223335660858
k141_717707	5111	1023	200.15652514185092	8.995798882779816	bin_148	231073	10940	47.34434572624236	24	0.0009157797897901029	4	0.0033869197580615176	3.6983997635914205	0.19000788256312434	0.01782515394821221	19.46445438842644
k141_717903	5423	386	71.1783145860225	60.463299487051366	bin_84	1629366	288407	177.0056574152155	50413	0.038233901522923906	79	0.008940644716350395	0.23384076330765907	0.3415896439130081	0.0261736410212345	0.6845663136298441
k141_722990	6733	683	101.44066537947423	88.44619997962423	bin_111	876819	151199	172.44037823085495	21048	0.05520300567268865	211	0.03601734203132365	0.6524525538496723	0.5129088725450177	0.07022171765640968	1.272063301639234
k141_723989	6752	554	82.04976303317535	48.08292564847373	bin_169	131129	7736	58.99534046625842	768	0.09548294917194969	109	0.12979381178923718	1.3593402059198973	0.8150292085520568	0.15925050345106387	1.6678423198290504
k141_724483	5131	1932	376.5347885402456	312.11558375384215	bin_3	5199291	6657100	1280.3861141836455	1290669	0.09562406105450366	688	0.02581493882113146	0.26996279530961875	0.24376676714651987	0.1059001566264157	1.1074634925414315
k141_725188	6609	5301	802.0880617339991	617.429228004618	bin_6	4809067	5030027	1045.9465422295011	897483	0.07778230417472844	1625	0.051198122840316	0.6582232730635709	0.5903066773264805	0.08673139709717344	1.1150530704559993
k141_725188	6609	5301	802.0880617339991	58.89324944044048	bin_94	1464994	490258	334.64846955004595	40139	0.037523814325408834	155	0.016008848706659355	0.4266317002805107	0.1759854139468375	0.09096690656133231	2.424244661602408
k141_725587	6329	4705	743.4033812608627	277.6810454029696	bin_20	3508517	2234500	636.8787724272107	393054	0.06411656547897811	824	0.037175144080838315	0.5798056056671801	0.4360029842801927	0.08526350832715425	1.3298202686029648
k141_728942	5287	462	87.38414980139966	50.04728579534708	bin_113	810070	129186	159.47510708951077	12265	0.037806518196415624	63	0.014709865107291456	0.38908277749539166	0.313825064668283	0.04687281789566415	1.239807846153579
k141_731695	7814	396	50.678269772203734	26.03654226828816	bin_96	1384166	58973	42.60543894301695	4178	0.004377308370179691	56	0.005206970315871542	1.1895370112245012	0.6111084151277254	0.008520534469785125	1.946523696578259
k141_732017	5642	1058	187.52215526409074	148.31727141794582	bin_14	3935224	951208	241.71635464715604	126891	0.01642903075379045	314	0.014162835486308437	0.8620615359820198	0.6136004807554335	0.023081526058897277	1.4049231756153349
k141_732478	6125	975	159.18367346938774	116.54518950437316	bin_140	316942	61988	195.5815259574307	8211	0.16674612394302765	287	0.15075476198902524	0.9040975491612254	0.595890582885317	0.25299067701165356	1.5172207367056592
k141_733909	6589	1015	154.04461982091365	130.02281029438504	bin_35	2959046	1145808	387.2220979329149	184976	0.04245982060588188	341	0.017528763851901368	0.4128317925458484	0.335783548998051	0.052202568899535666	1.2294580654046414
k141_737525	8451	158	18.69601230623595	9.348006153117975	bin_124	572746	9353	16.330100952254575	319	0.0019755714744692445	4	0.0008263990796033141	0.4183088743095634	0.5724401937532031	0.0014436426523180177	0.7307468603260054
k141_737585	5052	1395	276.12826603325414	154.26160113589614	bin_151	222372	67121	301.841059126149	6544	0.2708363781999683	300	0.2732487704898323	1.0089071944688421	0.5110689764424173	0.5346612357336457	1.9741115993616112
k141_738840	8016	3048	380.23952095808386	316.0432381989269	bin_89	1557490	497098	319.1660941643285	69367	0.05734215946811711	960	0.07729105428159244	1.3478922837666611	0.9902155773357499	0.07805477519304421	1.3612109470073857
k141_738841	5885	1677	284.96176720475785	268.66565377882887	bin_89	1557490	497098	319.1660941643285	69367	0.05734215946811711	610	0.06680395847513032	1.1650059763144092	0.8417737933043146	0.07936093877774077	1.383989363390933
k141_739309	6260	103	16.45367412140575	9.402099497946143	bin_76	1932025	47798	24.739845498893647	885	0.00047547519086551247	8	0.0006636091483464987	1.3956756547876326	0.38003873138037986	0.001746161887069068	3.6724563565356823
k141_739697	15313	5663	369.8164957878926	64.17979397800465	bin_35	2959046	1145808	387.2220979329149	184976	0.04245982060588188	492	0.010858081664261525	0.2557260372116922	0.16574414094808096	0.06551110405563475	1.542896392891486
k141_739697	15313	5663	369.8164957878926	290.1135402582974	bin_116	720102	367694	510.6137741597718	62725	0.24557254298738496	2224	0.2060702904331889	0.8391422262698754	0.5681663028689086	0.36269361521909005	1.4769306487074232
