mobile_contig_name	mobile_contig_length (bp)	mobile_contig_read_count (reads)	mobile_contig_read_depth (reads/kbp)	mobile_contig_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
k141_1082410	18574	25486	1372.1330892645633	6.2941884828649695	bin_36	2459025	35176	14.304856599668568	754	0.0002546762675025885	1	2.1894327734376815e-05	0.08596925009572902	0.44000360569925606	4.9759427992827996e-05	0.19538305818904875
k141_1082410	18574	25486	1372.1330892645633	6.2941884828649695	bin_220	377345	8359	22.152141939074323	162	0.002530486461334797	1	0.00014267765375724058	0.056383488288643153	0.28413453200941285	0.0005021482350216902	0.1984394078744898
k141_1082410	18574	25486	1372.1330892645633	12.588376965729939	bin_122	1387335	216503	156.05675629894725	11016	0.0115723875822987	2	7.761456210219731e-05	0.006706875443829563	0.08066537626615311	0.0009621793846979685	0.08314441405071264
k141_1082410	18574	25486	1372.1330892645633	12.588376965729939	bin_156	1042903	14184	13.600497841122328	579	0.001070935347120821	2	0.00010324775987225264	0.09640895703912591	0.925582071537694	0.00011154900580639424	0.10416035487696856
k141_1082410	18574	25486	1372.1330892645633	31.47094241432485	bin_114	1499399	422675	281.89627977609695	4994	0.004616438110772159	5	0.00017953426425196346	0.03889021361144902	0.11164014806907498	0.0016081514343825524	0.34835329658812825
k141_1082410	18574	25486	1372.1330892645633	6.2941884828649695	bin_80	1862713	52425	28.14443234142887	790	0.00046063504675761664	1	2.890337870462382e-05	0.06274680771268497	0.2236388500044417	0.00012924131341244944	0.28057203706528966
k141_1082411	20323	20031	985.6320425134085	32.49336403890358	bin_31	2518876	297985	118.30078177726891	27718	0.00881841342271072	6	0.00011720783522060687	0.013291261092245094	0.2746673652595174	0.0004267264700699478	0.04839039060824334
k141_1082411	20323	20031	985.6320425134085	86.64897077040955	bin_57	2183973	904813	414.296788467623	21325	0.009026977209858579	16	0.0003604830928454901	0.03993397617663174	0.2091470974006382	0.0017235864007950135	0.1909372717716229
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_90	1716772	13610	7.927668904199276	291	0.00019863139054941388	1	2.866154262662149e-05	0.1442951315365801	0.6831214495199189	4.1956730602975684e-05	0.21122910375305476
k141_1082411	20323	20031	985.6320425134085	10.831121346301193	bin_137	1217635	216639	177.91784894488086	13640	0.0188751485718888	2	8.08211555321426e-05	0.004281881820655517	0.060877092492595763	0.0013276119509480935	0.07033650336004968
k141_1082411	20323	20031	985.6320425134085	81.23341009725894	bin_34	2480254	820954	330.99593831922056	28354	0.009357633600049532	15	0.00029758242820003653	0.031801034419477736	0.24542116894170302	0.001212537734553468	0.12957738958138412
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_106	1573360	17828	11.331163878578328	464	0.00037708858503687374	1	3.127404653619657e-05	0.08293554293917017	0.47793507632422166	6.543576331899288e-05	0.173528889273045
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_49	2326487	71085	30.55465171307641	2864	0.0010664566105036486	1	2.1150057515124833e-05	0.01983208440626237	0.17724177398601831	0.00011932885255816302	0.11189283406645896
k141_1082411	20323	20031	985.6320425134085	10.831121346301193	bin_2	5101738	43883	8.601578520888372	1284	9.94030667579744e-05	2	1.9289635750871656e-05	0.19405473472803278	1.2592015895685336	1.5318941709310634e-05	0.1541093470145045
k141_1082411	20323	20031	985.6320425134085	16.24668201945179	bin_46	2362712	536232	226.95614192504206	64370	0.023651896397743656	3	6.247735719570167e-05	0.002641536904485252	0.0715851172021494	0.0008727702019299863	0.03690064370539213
k141_1082411	20323	20031	985.6320425134085	16.24668201945179	bin_119	1402453	88916	63.40034211485162	1288	0.0013474671274812057	3	0.00010525557831497433	0.07811365202780608	0.25625543139846846	0.0004107447703276404	0.3048273029824762
k141_1082411	20323	20031	985.6320425134085	37.90892471205417	bin_11	3109857	650556	209.19161234744877	36415	0.007585533554777061	7	0.0001107566479768464	0.014601035929383815	0.1812162748145504	0.0006111848844160956	0.08057243172185247
k141_1082411	20323	20031	985.6320425134085	10.831121346301193	bin_65	2062885	638862	309.69346328079365	16181	0.007798716877408474	2	4.770535813502956e-05	0.00611707783279371	0.03497368407960489	0.0013640358283801511	0.17490516065938047
k141_1082411	20323	20031	985.6320425134085	108.31121346301192	bin_87	1754433	1544176	880.1567229982564	14826	0.009879836594948621	20	0.0005609257675635402	0.05677480211062713	0.12305900827985436	0.004558185340547456	0.46136242201394023
k141_1082411	20323	20031	985.6320425134085	10.831121346301193	bin_50	2321584	51260	22.07975244488246	567	0.00021312450567757932	2	4.2389449494991545e-05	0.19889523900700318	0.49054541591165257	8.641289495328991e-05	0.4054573390261266
k141_1082411	20323	20031	985.6320425134085	16.24668201945179	bin_8	3275155	162233	49.534449514603125	1871	0.00035398926906983003	3	4.507145511420702e-05	0.12732435430215247	0.32798753551631066	0.00013741819500322333	0.38819875914406715
k141_1082411	20323	20031	985.6320425134085	10.831121346301193	bin_67	2033076	80248	39.471224882886816	3049	0.0014805925124195716	2	4.840481502726925e-05	0.0326928676332197	0.2744055037166365	0.00017639884904514978	0.11914071398137784
k141_1082411	20323	20031	985.6320425134085	10.831121346301193	bin_12	3095836	133402	43.090783878732594	2968	0.0006278122958818786	2	3.1788075245710834e-05	0.05063308803319724	0.25135586711029595	0.00012646641437560755	0.20143984946641105
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_124	1368296	47761	34.905459052719586	4290	0.0046505321311152	1	3.596103025821184e-05	0.007732669992237719	0.15514938981238394	0.0002317832529131961	0.049840157293486835
k141_1082411	20323	20031	985.6320425134085	10.831121346301193	bin_225	337546	156671	464.14710883849904	1362	0.02910182411157867	2	0.0002915474267696268	0.010018183934168909	0.023335535523221162	0.012493710567709421	0.42931022192311924
k141_1082411	20323	20031	985.6320425134085	21.662242692602387	bin_94	1677516	28209	16.815934989591753	595	0.0004353681256508863	4	0.00011732903616583145	0.26949385876704135	1.2881973381801406	9.10800175472993e-05	0.20920230990987773
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_186	650125	11217	17.253605075946933	121	0.00057650358913131	1	7.56859586359396e-05	0.1312844534931432	0.3138799485274166	0.00024113027605307075	0.418263269473156
k141_1082411	20323	20031	985.6320425134085	16.24668201945179	bin_78	1882464	39537	21.002792085266968	824	0.0004670798525375143	3	7.841637427040872e-05	0.16788644135343128	0.7735486764566177	0.00010137225575720635	0.2170341007142124
k141_1082411	20323	20031	985.6320425134085	16.24668201945179	bin_188	625950	130071	207.79774742391564	1123	0.005794434112967532	3	0.00023582714525852014	0.040698908756379805	0.07818507284541402	0.003016268152934933	0.5205457675642111
k141_1082411	20323	20031	985.6320425134085	10.831121346301193	bin_79	1882253	43673	23.202513158433007	1181	0.0006766769350876959	2	5.2283443148386775e-05	0.07726499964360534	0.4668081113603247	0.00011200200227032835	0.16551768866750738
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_75	1974497	435859	220.74432121193396	5377	0.002772407963682406	1	2.4920439918718656e-05	0.008988734791260116	0.024533182296233035	0.0010157850546174388	0.3663909020331332
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_272	203708	10710	52.575254776444716	51	0.002549954816203132	1	0.0002415483626474671	0.09472652656925554	0.1030058854907714	0.0023449957397736086	0.9196224673758312
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_33	2495716	148655	59.5640689886189	7584	0.0024678791202168496	1	1.971591874163175e-05	0.007989013149031115	0.09091992479871322	0.00021684926362709427	0.0878686730847822
k141_1082411	20323	20031	985.6320425134085	10.831121346301193	bin_73	1997846	128974	64.55652737998825	9553	0.004835833856574744	2	4.9258385138984915e-05	0.010186120243153884	0.16777732300481069	0.000293593819813018	0.06071213952353869
k141_1082411	20323	20031	985.6320425134085	10.831121346301193	bin_74	1991663	22484	11.289058440107588	1001	0.0005070337592926759	2	4.941130488259332e-05	0.09745170607874959	0.9594353155105085	5.150040245944243e-05	0.10157193976844207
k141_1082411	20323	20031	985.6320425134085	16.24668201945179	bin_21	2802603	522168	186.31536468062012	16403	0.0042183100864928045	3	5.2671035310591864e-05	0.012486288165312123	0.08719990456665602	0.0006040262953536821	0.14319153475411828
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_335	119337	27586	231.16049506858727	172	0.02713421497877228	1	0.00041232253080092704	0.015195668314837795	0.023427708404689798	0.017599780724536745	0.6486194916014876
k141_1082411	20323	20031	985.6320425134085	16.24668201945179	bin_10	3195245	40982	12.825933535613075	985	0.00019443758090963173	3	4.619864879674976e-05	0.23760143785280577	1.2667056143976192	3.64714960379484e-05	0.18757431494120042
k141_1082411	20323	20031	985.6320425134085	10.831121346301193	bin_44	2384306	394647	165.5186037362654	12139	0.004304385415079191	2	4.127434470088171e-05	0.009588905434975403	0.06543748619073252	0.0006307446557555434	0.14653535753232247
k141_1082411	20323	20031	985.6320425134085	10.831121346301193	bin_16	2937357	452441	154.0299663949598	26742	0.006316755026844067	2	3.350313486456718e-05	0.005303852171279433	0.070318273773613	0.0004764499050762999	0.07542637051010359
k141_1082411	20323	20031	985.6320425134085	10.831121346301193	bin_52	2291645	437272	190.8114040350927	4287	0.0016485647243153915	2	4.2943242830534596e-05	0.02604886674884292	0.056763490636593236	0.0007565292822716357	0.45890177747543626
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_85	1760227	19393	11.017329014950912	126	8.406346461023718e-05	1	2.795397062889629e-05	0.3325341247652084	0.491549327954306	5.6869105579358794e-05	0.6765020433434922
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_22	2767563	65513	23.67172852072383	3578	0.0009445274766791143	1	1.7779300365769533e-05	0.018823486668995783	0.22877757610347083	7.771434888237633e-05	0.08227854752898664
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_150	1109018	23769	21.43247449545454	110	0.00019186406566142983	1	4.43683816296852e-05	0.23124904330954413	0.2526801407975148	0.0001755910911306631	0.9151848759450214
k141_1082411	20323	20031	985.6320425134085	16.24668201945179	bin_59	2134702	127956	59.94091915405523	1043	0.0004605593954989654	3	6.91506362829897e-05	0.15014488241646357	0.27104492638319244	0.0002551261047595752	0.55394832295881
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_140	1211134	64044	52.87936760094259	2140	0.002950977723625264	1	4.0627489491823555e-05	0.013767467360584767	0.10241349166690986	0.0003967005599609923	0.13443021164986882
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_4	3952508	165343	41.83242639863094	28766	0.0037461217231352247	1	1.2449142129045718e-05	0.0033232081200572183	0.12945844024308933	9.616323281563922e-05	0.025670076928295264
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_23	2756914	40450	14.672202324773279	1113	0.00029381656270406766	1	1.7847975619910604e-05	0.06074530127114414	0.36910346199402483	4.8354939624488085e-05	0.164575268253993
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_72	1999724	231604	115.81798288163766	1871	0.000949242615638273	1	2.4606062565729183e-05	0.025921784547340416	0.04675923840501634	0.0005262288994657672	0.5543671246912252
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_70	2007605	553995	275.94820694309885	70938	0.03532471700677277	1	2.450946967067238e-05	0.0006938334330031068	0.019625279443353287	0.0012488723914182674	0.035354066422636096
k141_1082411	20323	20031	985.6320425134085	10.831121346301193	bin_136	1219543	190246	155.99777949608992	3128	0.0042539221594753915	2	8.069470917907812e-05	0.01896948419691574	0.06943125332481206	0.0011622245792046063	0.2732124697241606
k141_1082411	20323	20031	985.6320425134085	27.07780336575298	bin_296	160517	117422	731.5237638380981	530	0.054959681085910685	5	0.0015327141006307814	0.027887972971220604	0.03701561685936682	0.041407228372122275	0.7534110015557809
k141_1082411	20323	20031	985.6320425134085	10.831121346301193	bin_232	296405	8425	28.423946964457414	13	0.00030051055206030316	2	0.00033201419583468717	1.104833735648864	0.3810562044688908	0.0008712998028662005	2.899398363526874
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_26	2655902	56126	21.132556848859632	1953	0.0005569269030635082	1	1.8526788209124517e-05	0.033266103876852665	0.25626622996368914	7.229508239048748e-05	0.1298107202090818
k141_1082411	20323	20031	985.6320425134085	86.64897077040955	bin_101	1586122	806061	508.19609084294905	7842	0.006363170572347254	16	0.0004963586292422926	0.07800492279734617	0.17050302497739442	0.002911142657487166	0.457498761723953
k141_1082411	20323	20031	985.6320425134085	10.831121346301193	bin_151	1094850	91802	83.84892907704251	1147	0.0019309028292189695	2	8.988506892851117e-05	0.046550798708430485	0.12917423592076274	0.0006958436277002475	0.36037216227069757
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_262	221560	14250	64.31666365769995	130	0.0058246594288733815	1	0.0002220858180997934	0.03812854997133278	0.08420151738549096	0.0026375512579309137	0.4528249745996007
k141_1082411	20323	20031	985.6320425134085	10.831121346301193	bin_92	1698859	30728	18.08743397774624	399	0.00028821021380116986	2	5.7927507648592646e-05	0.20099047457268676	0.5988202284319155	9.673605683008231e-05	0.3356440965580022
k141_1082411	20323	20031	985.6320425134085	10.831121346301193	bin_130	1280412	37677	29.42568485768643	364	0.00044978866990866246	2	7.685859529306228e-05	0.17087712615942455	0.36808391711814115	0.0002088072630144108	0.4642341548016601
k141_1082411	20323	20031	985.6320425134085	10.831121346301193	bin_36	2459025	35176	14.304856599668568	754	0.0002546762675025885	2	4.002019813396792e-05	0.15714145069901794	0.7571639233735584	5.2855394847204494e-05	0.20753953780427253
k141_1082411	20323	20031	985.6320425134085	10.831121346301193	bin_122	1387335	216503	156.05675629894725	11016	0.0115723875822987	2	7.093504288177006e-05	0.006129680878496791	0.06940501393962563	0.0010220449338642216	0.08831755129145147
k141_1082411	20323	20031	985.6320425134085	43.324485385204774	bin_114	1499399	422675	281.89627977609695	4994	0.004616438110772159	8	0.00026253363572039317	0.056869306903040234	0.15368945421917704	0.0017082085238326963	0.3700273853659388
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_340	117066	1717	14.666940016742693	16	0.003085450564496834	1	0.0004203213047186222	0.13622688029913937	0.36923589153351644	0.0011383544079990086	0.3689426825040213
k141_1082411	20323	20031	985.6320425134085	5.415560673150597	bin_308	145425	2234	15.361870379920921	9	0.0010901870881472595	1	0.0003383553987154219	0.3103645258635807	0.35253263692610814	0.0009597846079321789	0.8803852277899422
k141_1084256	16326	71	4.348891338968516	4.348891338968516	bin_1	6628220	42301	6.381954732944894	222	1.0121737694730085e-05	2	1.8482183961817022e-05	1.8259892243048177	0.6814356291997328	2.7122420915270024e-05	2.679621003159507
k141_1084409	6411	167	26.04897831851505	0.8982406316729328	bin_1	6628220	42301	6.381954732944894	222	1.0121737694730085e-05	1	2.3533000730044043e-05	2.3249961063796953	0.14074694498161192	0.00016720079240880535	16.51898097456714
k141_1084409	6411	167	26.04897831851505	24.252497055169183	bin_83	1788708	63542	35.52396478351972	4007	0.00252070330428513	27	0.0023629683855553247	0.937424242487539	0.6827080592766605	0.0034611696074877533	1.3730967867594155
k141_1084409	6411	167	26.04897831851505	0.8982406316729328	bin_101	1586122	806061	508.19609084294905	7842	0.006363170572347254	1	9.834168248022064e-05	0.015454824188996122	0.0017675079518675826	0.05563860823161273	8.743849877827287
k141_1086691	7871	43	5.463092364375556	5.463092364375556	bin_117	1421394	13845	9.740437908138068	628	0.000636445098203087	1	8.938314052025043e-05	0.14044124272873046	0.5608672234141733	0.00015936595470162696	0.2504001604405066
k141_1087105	35533	224	6.3039990994287	2.1013330331429	bin_57	2183973	904813	414.296788467623	21325	0.009026977209858579	2	2.577216213062117e-05	0.002855015752391041	0.005072047603639866	0.0050812145596043365	0.5628921444550696
k141_1087105	35533	224	6.3039990994287	2.1013330331429	bin_148	1128020	5599	4.963564475807167	70	0.00011203788058428619	2	5.152071031041935e-05	0.4598508115445854	0.42335161422501405	0.00012169721002418516	1.0862148533114409
