mobile_contig_name	mobile_contig_length (bp)	mobile_contig_read_count (reads)	mobile_contig_read_depth (reads/kbp)	mobile_contig_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
k141_995998	6109	235	38.46783434277296	7.693566868554592	bin_92	1698859	3032	1.7847272787206	39	2.8170923153497808e-05	1	9.635461924556787e-05	3.4203571789447773	4.31078011766022	2.2352014395451623e-05	0.7934427378776302
k141_995999	6610	237	35.854765506807865	7.170953101361573	bin_57	2183973	88920	40.714789056458116	2011	0.0008512661743974491	1	6.927097102778835e-05	0.08137404387860278	0.1761264952501118	0.0003933023871815469	0.46202045730283803
k141_995999	6610	237	35.854765506807865	14.341906202723147	bin_68	2029507	10367	5.108137099305398	162	8.005715030700008e-05	2	0.00014908638443569992	1.8622494538462735	2.8076588243243026	5.3099893457168676e-05	0.6632748387063897
k141_995999	6610	237	35.854765506807865	14.341906202723147	bin_73	1997846	12513	6.263245515420108	943	0.00047735699013398756	2	0.00015144904102565665	0.31726578672943906	2.289852148923969	6.613922261174134e-05	0.13855295717608945
k141_996529	9541	15	1.5721622471439052	1.5721622471439052	bin_135	1233218	1890	1.5325757489754448	131	0.00017627187372406134	1	8.49896907734564e-05	0.48215117351336806	1.0258300434382606	8.284967994171589e-05	0.4700107747842406
k141_1000960	5823	57	9.788768675940236	9.788768675940236	bin_136	1219543	18269	14.98020160010758	271	0.00036854632519751635	1	0.0001414929174673114	0.3839216613853919	0.6534470588079361	0.00021653310021080012	0.5875329243745756
k141_1004249	17967	39	2.1706461846718983	2.1706461846718983	bin_45	2367749	6213	2.6240112444351156	469	0.00016821772736398755	1	2.368628003736799e-05	0.14080727643000368	0.8272244218752136	2.863343901727922e-05	0.17021653702004022
k141_1004716	15652	43	2.7472527472527473	2.7472527472527473	bin_32	2498424	13464	5.388997223849915	742	0.00023894622872742876	7	0.00018013220360679028	0.753860835411096	0.5097892303774656	0.0003533464280393177	1.4787696375086454
k141_1012890	6057	6	0.9905894006934126	0.9905894006934126	bin_125	1361891	1208	0.8870019700548722	31	3.3661650095719913e-05	2	0.000243537532542925	7.234866141451897	1.1167837661421791	0.00021807044472378187	6.47830525549636
k141_1014265	26241	635	24.19877291261766	0.94897148676932	bin_31	2518876	29433	11.684973774016665	2813	0.0008949490207837958	2	3.025818166467733e-05	0.03380995002170876	0.08121297532387312	0.00037257816923969695	0.41631217039982144
k141_1014265	26241	635	24.19877291261766	19.453915478771062	bin_34	2480254	80979	32.649478642106814	2823	0.0009316710041948165	41	0.0006366879294344869	0.6833827891689465	0.5958415352360963	0.0010685524452104629	1.1469203618008315
k141_1014265	26241	635	24.19877291261766	0.47448574338466	bin_12	3095836	13196	4.2624996931362	304	6.430422437604147e-05	1	1.2309535711645543e-05	0.1914265482724933	0.11131631144718036	0.00011058159897335821	1.7196630555201722
k141_1014265	26241	635	24.19877291261766	0.47448574338466	bin_188	625950	12630	20.17733045770429	141	0.0007275291272737508	1	6.088074734307515e-05	0.08368152567473393	0.023515783932828813	0.0025889312266593675	3.558525878353209
k141_1014265	26241	635	24.19877291261766	0.94897148676932	bin_75	1974497	42703	21.627280264290096	528	0.00027223942808709514	2	3.860051830861013e-05	0.14178886056233195	0.04387844773696372	0.0008797147642962903	3.231401015193328
k141_1014265	26241	635	24.19877291261766	0.47448574338466	bin_21	2802603	52086	18.584865569615104	1719	0.0004420700505200958	1	1.359746771105215e-05	0.030758626817299017	0.025530760048133438	0.0005325915752377402	1.204767377050641
k141_1014265	26241	635	24.19877291261766	0.94897148676932	bin_35	2466905	10812	4.382819768089975	786	0.000259754595837609	2	3.089563951542349e-05	0.11894164727209885	0.216520764481009	0.0001426913468991254	0.549331365780076
k141_1014265	26241	635	24.19877291261766	0.47448574338466	bin_114	1499399	41023	27.35962875792234	515	0.00047606440269276374	1	2.541571909771708e-05	0.05338714458371202	0.017342550499603048	0.0014655121862438179	3.078390608401803
k141_1015711	12235	77	6.293420514916224	3.146710257458112	bin_96	1632874	1398	0.8561591402643437	6	4.521247270951716e-06	1	5.00545259217496e-05	11.070955186048296	3.6753800893681383	1.3618870621447711e-05	3.0121932743972573
k141_1015711	12235	77	6.293420514916224	3.146710257458112	bin_37	2435803	10170	4.1752144980525925	150	5.105341164561699e-05	1	3.355473901623036e-05	0.6572477320251934	0.7536643348325704	4.452212671531642e-05	0.8720695695003315
k141_1016452	7192	12	1.668520578420467	1.668520578420467	bin_18	2881647	4408	1.5296807693655745	438	0.0001063633375276941	4	0.00019348833992536175	1.8191262555575851	1.0907639108991842	0.0001773879186797236	1.6677543484712167
k141_1016682	27253	73	2.6786041903643634	2.6786041903643634	bin_19	2872511	6932	2.413219653466949	393	9.650070745837402e-05	9	0.00011606640690743953	1.2027518757570277	1.1099711485094819	0.00010456704848887164	1.0835884134214981
k141_1021204	8978	64	7.128536422365783	2.8514145689463133	bin_87	1754433	151054	86.09847169997373	1451	0.0009669258666714184	2	0.00012697365085981096	0.13131684158673898	0.03311806252360207	0.003833969779159676	3.9651124365489117
k141_1021204	8978	64	7.128536422365783	1.4257072844731566	bin_188	625950	12630	20.17733045770429	141	0.0007275291272737508	1	0.000177942937294457	0.24458531022841315	0.07065886577323613	0.0025183384327951874	3.4614949950280143
k141_1021204	8978	64	7.128536422365783	2.8514145689463133	bin_54	2239753	7161	3.1972275514308945	143	5.839270318109156e-05	2	9.946041514351391e-05	1.703302120387547	0.8918397339814568	0.00011152274489889671	1.9098746730911655
k141_1021206	14012	121	8.635455324007992	8.635455324007992	bin_11	3109857	64099	20.611558666523894	3619	0.0007538664268773358	2	4.589754408126604e-05	0.0608828599402984	0.4189617808008475	0.00010955067069252155	0.14531841024716027
k141_1021207	26894	132	4.908157953446866	4.908157953446866	bin_65	2062885	63239	30.655610952622176	1607	0.000774521847969558	1	1.802476376474689e-05	0.023272117903451756	0.16010634924328718	0.00011257994358086096	0.14535412251570962
k141_1021329	115856	156	1.3464991023339319	1.3464991023339319	bin_84	1781834	7797	4.375828500298008	109	7.001886624558854e-05	2	9.68822516815886e-06	0.13836592460920139	0.3077129513284698	3.148461943617418e-05	0.4496590865345214
k141_1024219	11645	14	1.2022327179046801	1.2022327179046801	bin_34	2480254	80979	32.649478642106814	2823	0.0009316710041948165	2	6.924594462068805e-05	0.07432446036091128	0.036822417015694865	0.0018805377330655198	2.01845686363369
k141_1031403	5665	7	1.235657546337158	1.235657546337158	bin_45	2367749	6213	2.6240112444351156	469	0.00016821772736398755	1	7.455287981099095e-05	0.4431927655857239	0.4709040591795041	0.00015831861789616068	0.9411529948540602
k141_1031790	6860	5	0.7288629737609329	0.7288629737609329	bin_265	218529	379	1.7343235909192831	2	8.915629441171748e-05	1	0.0006886818322578488	7.724433107073345	0.42025777517942714	0.0016387128874982009	18.38022652591123
k141_1032482	27943	62	2.2188025623590883	1.1094012811795442	bin_17	2924666	4977	1.7017327790592156	253	5.954123696632145e-05	3	3.706305860370419e-05	0.6224771350428665	0.6519244941575754	5.6851765711913494e-05	0.9548301078136954
k141_1032482	27943	62	2.2188025623590883	0.36980042705984806	bin_61	2110704	1039	0.49225282180732116	41	1.8457173104191022e-05	1	1.695507191087236e-05	0.9186169417798015	0.7512408475427618	2.2569422264951125e-05	1.2227995120133726
k141_1032482	27943	62	2.2188025623590883	0.7396008541196961	bin_27	2621661	11637	4.438788996746719	705	0.00020781547017405678	2	2.7301117957330056e-05	0.1313719230549289	0.16662221490180432	0.00016385040838293657	0.788441824113012
k141_1032483	16588	22	1.3262599469496021	0.22104332449160036	bin_225	337546	15219	45.08718811658263	157	0.0033546155547120784	1	0.00017859652623098402	0.05323904433106127	0.004902575071216357	0.03642912625235399	10.859404202423026
k141_1032483	16588	22	1.3262599469496021	1.1052166224580018	bin_17	2924666	4977	1.7017327790592156	253	5.954123696632145e-05	5	0.00010365014804135882	1.740812810119932	0.6494654366762617	0.00015959301633017493	2.680377910530246
k141_1033377	27424	5	0.1823220536756126	0.1823220536756126	bin_188	625950	12630	20.17733045770429	141	0.0007275291272737508	1	5.825451032050886e-05	0.08007172240485316	0.009035984916726025	0.006446946387955681	8.861427187271717
k141_1034509	19635	25	1.2732365673542143	1.2732365673542143	bin_17	2924666	4977	1.7017327790592156	253	5.954123696632145e-05	4	7.012587844214892e-05	1.177769929130201	0.748200059975403	9.372610641658369e-05	1.5741377101318599
k141_1037405	5207	9	1.7284424812752064	1.7284424812752064	bin_1	6628220	4061	0.6126833448497485	29	1.3222089781404164e-06	1	2.899725013164462e-05	21.93091304857647	2.8211024435454193	1.0278694486259896e-05	7.773880419959087
k141_1043999	8312	5	0.6015399422521656	0.6015399422521656	bin_36	2459025	3465	1.4090950681672614	67	2.263038451282948e-05	1	4.892507739873857e-05	2.1619198459046185	0.4268980538229817	0.00011460599775661178	5.064253225199954
k141_1048269	6281	20	3.1842063365706097	2.122804224380406	bin_87	1754433	151054	86.09847169997373	1451	0.0009669258666714184	2	0.00018149489530638158	0.18770300967453313	0.02465553897144325	0.007361221975986579	7.613015878173911
k141_1048269	6281	20	3.1842063365706097	1.061402112190203	bin_10	3195245	3869	1.2108617649037867	102	2.0134653048510085e-05	1	4.982726420932682e-05	2.4747019026987367	0.8765675347545064	5.68436112835066e-05	2.823173120815851
k141_1050685	13645	25	1.8321729571271528	1.8321729571271528	bin_50	2321584	4970	2.1407797434854823	76	2.8566953141968303e-05	1	3.156763584048051e-05	1.1050403479713014	0.8558437469817071	3.6884812153865326e-05	1.2911706743998919
k141_1059933	8937	26	2.9092536645406737	2.9092536645406737	bin_39	2412747	9489	3.932861588886029	278	9.650788019544273e-05	3	0.00013964627617794604	1.4469935086662529	0.7397294816481733	0.00018878019552067	1.9561117199793654
k141_1063623	6990	41	5.86552217453505	5.86552217453505	bin_35	2466905	10812	4.382819768089975	786	0.000259754595837609	8	0.0004652567798548304	1.7911397423193056	1.3382987402859219	0.0003476479248238926	1.3383706405765845
k141_1064775	10163	13	1.2791498573255928	1.2791498573255928	bin_40	2411799	3165	1.3122984129274455	154	5.330626054021814e-05	1	4.0970464662921214e-05	0.7685863582948217	0.9747400779614557	4.203219462218657e-05	0.7885039054741875
k141_1079407	13708	31	2.2614531660344324	2.2614531660344324	bin_42	2389944	3719	1.5561034066070167	222	7.802715452225699e-05	4	0.0001227994224986794	1.5738036745098947	1.4532794905740778	8.449814594863022e-05	1.0829325568258086
k141_1082410	18574	2338	125.87487886292668	13.249987248729123	bin_57	2183973	88920	40.714789056458116	2011	0.0008512661743974491	2	4.930344766810391e-05	0.057917780772861464	0.32543426002663844	0.00015150048327446588	0.17797075442555005
k141_1082410	18574	2338	125.87487886292668	13.249987248729123	bin_34	2480254	80979	32.649478642106814	2823	0.0009316710041948165	2	4.34138594329661e-05	0.04659784327031398	0.40582538526790163	0.00010697669738995472	0.11482239643425182
k141_1082410	18574	2338	125.87487886292668	6.624993624364562	bin_65	2062885	63239	30.655610952622176	1607	0.000774521847969558	1	2.6098739996182992e-05	0.033696583336676626	0.21611031124460048	0.00012076582485064127	0.15592307068836603
k141_1082410	18574	2338	125.87487886292668	6.624993624364562	bin_87	1754433	151054	86.09847169997373	1451	0.0009669258666714184	1	3.068723585171161e-05	0.03173690652971203	0.07694670408843718	0.00039881156984244363	0.4124530986179193
k141_1082410	18574	2338	125.87487886292668	6.624993624364562	bin_277	187253	278	1.4846224092537903	0	0.0	1	0.00028751848705775584	1	4.462409824255889	6.443121505669861e-05	1
k141_1082410	18574	2338	125.87487886292668	13.249987248729123	bin_227	327676	281	0.8575544135060242	14	0.00027265630508733075	2	0.00032860935348958087	1.2052145773204421	15.450899721404143	2.1267975290420017e-05	0.07800287355763869
k141_1082410	18574	2338	125.87487886292668	6.624993624364562	bin_1	6628220	4061	0.6126833448497485	29	1.3222089781404164e-06	1	8.122648200727488e-06	6.143240845445898	10.813079350131908	7.511873295028027e-07	0.568130561750752
k141_1082410	18574	2338	125.87487886292668	19.874980873093683	bin_16	2937357	44434	15.127204490295187	2576	0.0006084795807774407	3	5.4986880304667714e-05	0.09036766728377675	1.3138568256841123	4.185150103858279e-05	0.06878045272301507
k141_1082410	18574	2338	125.87487886292668	13.249987248729123	bin_35	2466905	10812	4.382819768089975	786	0.000259754595837609	2	4.3648781981491746e-05	0.16803853591402743	3.02316498278081	1.4438107820811722e-05	0.055583647227701045
k141_1082410	18574	2338	125.87487886292668	6.624993624364562	bin_27	2621661	11637	4.438788996746719	705	0.00020781547017405678	1	2.053610259184004e-05	0.0988189309228997	1.4925227644792662	1.3759322859644948e-05	0.06620932911356775
k141_1082410	18574	2338	125.87487886292668	6.624993624364562	bin_28	2617741	2182	0.8335431198120823	29	8.501823406180359e-06	1	2.056685487870112e-05	2.4191110419619095	7.9479914918596295	2.5876795288175372e-06	0.3043675933019776
k141_1082410	18574	2338	125.87487886292668	13.249987248729123	bin_114	1499399	41023	27.35962875792234	515	0.00047606440269276374	2	7.181370570078538e-05	0.15084871982569042	0.4842897309011335	0.00014828665800358662	0.311484448668778
k141_1082411	20323	1880	92.50602765339762	20.55689503408836	bin_57	2183973	88920	40.714789056458116	2011	0.0008512661743974491	4	9.012077321137253e-05	0.105866738185812	0.5048999518475378	0.0001784923386932425	0.20967864583552207
k141_1082411	20323	1880	92.50602765339762	10.27844751704418	bin_119	1402453	8511	6.068652568036148	124	0.00012972509612396702	2	7.017038554331621e-05	0.5409160419990012	1.6936951657409425	4.143035120054718e-05	0.3193703642428277
k141_1082411	20323	1880	92.50602765339762	10.27844751704418	bin_87	1754433	151054	86.09847169997373	1451	0.0009669258666714184	2	5.6092576756354025e-05	0.05801124852461461	0.11938013897460756	0.00046986523250978164	0.4859371837132284
k141_1082411	20323	1880	92.50602765339762	5.13922375852209	bin_94	1677516	2715	1.6184644438562732	56	4.097582359067165e-05	1	2.9332259041457863e-05	0.7158430623499535	3.1753701961329437	9.237429726203113e-06	0.22543609662323078
k141_1082411	20323	1880	92.50602765339762	5.13922375852209	bin_272	203708	1098	5.390068136744753	3	0.000149997342129596	1	0.0002415483626474671	1.6103509516773442	0.9534617426238778	0.00025333828495597356	1.6889518264736463
k141_1082411	20323	1880	92.50602765339762	5.13922375852209	bin_73	1997846	12513	6.263245515420108	943	0.00047735699013398756	1	2.4629192569492457e-05	0.05159491340554033	0.8205368519993864	3.0015949325711547e-05	0.06287945907587209
k141_1082411	20323	1880	92.50602765339762	10.27844751704418	bin_10	3195245	3869	1.2108617649037867	102	2.0134653048510085e-05	2	3.079909919783317e-05	1.5296563155883247	8.488539166864262	3.628315613840846e-06	0.18020253962654362
k141_1082411	20323	1880	92.50602765339762	5.13922375852209	bin_22	2767563	6474	2.3392421419133007	372	9.820129159436292e-05	1	1.7779300365769533e-05	0.18104955726254546	2.1969610013603136	8.092679093876018e-06	0.08240909017066905
k141_1082411	20323	1880	92.50602765339762	5.13922375852209	bin_150	1109018	2381	2.1469444138868803	15	2.6163281681104067e-05	1	4.43683816296852e-05	1.6958263176033235	2.3937386200036332	1.853518227049278e-05	0.7084425607006121
k141_1082411	20323	1880	92.50602765339762	10.27844751704418	bin_92	1698859	3032	1.7847272787206	39	2.8170923153497808e-05	2	5.7927507648592646e-05	2.056287162935949	5.759113809484881	1.0058406477953233e-05	0.35704923204493366
k141_1082411	20323	1880	92.50602765339762	5.13922375852209	bin_340	117066	151	1.2898706712452805	2	0.00038568132056210423	1	0.0004203213047186222	1.089815042393115	3.9842938312261387	0.00010549455500104803	0.2735277789634637
k141_1084256	16326	6	0.3675119441381845	0.3675119441381845	bin_1	6628220	4061	0.6126833448497485	29	1.3222089781404164e-06	2	1.8482183961817022e-05	13.97826233778171	0.5998399454261505	3.081185923469391e-05	23.303320234618567
k141_1087184	6945	4	0.5759539236861051	0.5759539236861051	bin_2	5101738	4176	0.8185445822580462	125	9.677089832357321e-06	2	5.6523780621323096e-05	5.8409895537317755	0.7036317094632429	8.033148572062164e-05	8.301202852537026
k141_1087942	5926	2	0.3374957813027337	0.3374957813027337	bin_121	1393724	1842	1.3216390045661839	31	3.224590628658651e-05	2	0.00024215395681120058	7.509603068961674	0.25536154739433836	0.0009482788590611798	29.40772855423326
k141_1095609	5276	31	5.875663381349507	5.875663381349507	bin_124	1368296	4845	3.540900506907862	427	0.0004628851328639139	1	0.00013852085252798318	0.29925535017930177	1.659369804344067	8.347798794780356e-05	0.18034277193418893
k141_1096012	8459	15	1.7732592505024234	1.7732592505024234	bin_13	3049626	3691	1.2103123464975705	79	1.7124844906228346e-05	1	3.876451845794475e-05	2.263642016626148	1.4651253088790852	2.6458159055079115e-05	1.5450159811640818
k141_1096536	5490	4	0.7285974499089253	0.7285974499089253	bin_101	1586122	78831	49.700464403116534	796	0.0006458918357036999	2	0.00022967888028440603	0.3555996028873327	0.014659771466104	0.015667289276334522	24.256831268450686
